1.972,1,-0.010579555,0.989420445,1.7,1.693541182
1.976,1,-0.04118422,0.95881578,1.7,1.674857034
1.98,1,-0.040457855,0.959542145,1.7,1.675300479
1.984,1,-0.001258623,0.998741377,1.7,1.699231611
1.988,1,-0.023857808,0.976142192,1.7,1.685434808
1.992,1,-0.028451123,0.971548877,1.7,1.682630589
1.996,1,-0.064290613,0.935709387,1.7,1.660750581
2,1,-0.000473777,0.999526223,1.7,1.699710759
2.004,1,0.008791344,1.008791344,1.7,1.705367115
2.008,1,0.012523264,1.012523264,1.7,1.707645453
2.012,1,0.075004732,1.075004732,1.7,1.745790389
2.016,1,0.055565236,1.055565236,1.7,1.733922577
2.02,1,0.044706127,1.044706127,1.7,1.72729309
2.024,1,0.040618862,1.040618862,1.7,1.724797815
2.028,1,0.034384603,1.034384603,1.7,1.7209918
2.032,1,-0.003141279,0.996858721,1.7,1.698082249
2.036,1,-0.031770736,0.968229264,1.7,1.680603966
2.04,1,0.00842064,1.00842064,1.7,1.705140801
2.044,1,0.005567093,1.005567093,1.7,1.703398711
2.048,1,0.058779239,1.058779239,1.7,1.735884725
2.052,1,0.110479147,1.110479147,1.7,1.767447519
2.056,1,0.042426529,1.042426529,1.7,1.725901396
2.06,1,0.088844369,1.088844369,1.7,1.754239488
2.064,1,0.152669762,1.152669762,1.7,1.79320489
2.068,1,0.084200217,1.084200217,1.7,1.751404232
2.072,1,0.120527605,1.120527605,1.7,1.773582103
2.076,1,0.03905922,1.03905922,1.7,1.723845654
2.08,1,0.062505196,1.062505196,1.7,1.738159422
2.084,1,0.045376629,1.045376629,1.7,1.727702432
2.088,1,0.049342519,1.049342519,1.7,1.730123608
2.092,1,0.042805506,1.042805506,1.7,1.726132761
2.096,1,0.059095632,1.059095632,1.7,1.736077883
2.1,1,0.109820426,1.109820426,1.7,1.76704537
2.104,1,0.138705742,1.138705742,1.7,1.784679856
2.108,1,0.083606174,1.083606174,1.7,1.751041569
2.112,1,0.171892836,1.171892836,1.7,1.804940576
2.116,1,0.102715998,1.102715998,1.7,1.762708117
2.12,1,0.113672507,1.113672507,1.7,1.769397065
2.124,1,0.100229996,1.100229996,1.7,1.761190412
2.128,1,0.09549799,1.09549799,1.7,1.758301523
2.132,1,0.050185021,1.050185021,1.7,1.730637955
2.136,1,0.04752792,1.04752792,1.7,1.729015795
2.14,1,0.090250835,1.090250835,1.7,1.755098135
2.144,1,0.116937199,1.116937199,1.7,1.77139016
2.148,1,0.096491331,1.096491331,1.7,1.758907958
2.152,1,0.096076053,1.096076053,1.7,1.758654431
2.156,1,0.093186904,1.093186904,1.7,1.756890605
2.16,1,0.11588313,1.11588313,1.7,1.770746651
2.164,1,0.110368679,1.110368679,1.7,1.767380079
2.168,1,0.121457931,1.121457931,1.7,1.774150067
2.172,1,0.129485608,1.129485608,1.7,1.779050964
2.176,1,0.078497324,1.078497324,1.7,1.747922617
2.18,1,0.040750155,1.040750155,1.7,1.724877969
2.184,1,0.08621624,1.08621624,1.7,1.752635014
2.188,1,-0.002145817,0.997854183,1.7,1.698689979
2.192,1,0.045350884,1.045350884,1.7,1.727686715
2.196,1,0.070441738,1.070441738,1.7,1.743004681
2.2,1,0.042997618,1.042997618,1.7,1.726250046
2.204,1,0.129847535,1.129847535,1.7,1.77927192
2.208,1,0.08808681,1.08808681,1.7,1.753776997
2.212,1,0.096283032,1.096283032,1.7,1.758780791
2.216,1,0.061285892,1.061285892,1.7,1.737415037
2.22,1,0.0902741,1.0902741,1.7,1.755112338
2.224,1,0.043608761,1.043608761,1.7,1.726623148
2.228,1,0.004132888,1.004132888,1.7,1.702523128
2.232,1,0.020122706,1.020122706,1.7,1.712284912
2.236,1,-0.01100342,0.98899658,1.7,1.693282412
2.24,1,-0.001578919,0.998421081,1.7,1.69903607
2.244,1,0.012993982,1.012993982,1.7,1.707932826
2.248,1,0.033352647,1.033352647,1.7,1.720361791
2.252,1,0.089619731,1.089619731,1.7,1.754712846
2.256,1,0.053945816,1.053945816,1.7,1.732933921
2.26,1,0.068452403,1.068452403,1.7,1.741790192
2.264,1,0.092375366,1.092375366,1.7,1.756395161
2.268,1,0.027052569,1.027052569,1.7,1.716515593
2.272,1,0.029665466,1.029665466,1.7,1.718110767
2.276,1,-0.010608054,0.989391946,1.7,1.693523783
2.28,1,0.01182938,1.01182938,1.7,1.707221837
2.284,1,0.007517681,1.007517681,1.7,1.704589544
2.288,1,-0.026666901,0.973333099,1.7,1.683719857
2.292,1,0.019767376,1.019767376,1.7,1.712067983
2.296,1,-0.014444398,0.985555602,1.7,1.691181695
2.3,1,0.027146943,1.027146943,1.7,1.716573209
2.304,1,0.047504086,1.047504086,1.7,1.729001245
2.308,1,0.025737793,1.025737793,1.7,1.715712922
2.312,1,0.07514905,1.07514905,1.7,1.745878495
2.316,1,0.036492714,1.036492714,1.7,1.722278802
2.32,1,0.039939116,1.039939116,1.7,1.72438283
2.324,1,0.047267878,1.047267878,1.7,1.72885704
2.328,1,-0.030152584,0.969847416,1.7,1.681591848
2.332,1,-0.003868845,0.996131155,1.7,1.69763807
2.336,1,-0.015407254,0.984592746,1.7,1.690593871
2.34,1,-0.033323997,0.966676003,1.7,1.6796557
2.344,1,0.019896161,1.019896161,1.7,1.712146606
2.348,1,0.011500058,1.011500058,1.7,1.707020786
2.352,1,0.030044005,1.030044005,1.7,1.718341865
2.356,1,0.020065744,1.020065744,1.7,1.712250137
2.36,1,0.079350297,1.079350297,1.7,1.748443356
2.364,1,0.050120562,1.050120562,1.7,1.730598603
2.368,1,0.011523226,1.011523226,1.7,1.707034929
2.372,1,0.009631116,1.009631116,1.7,1.705879796
2.376,1,0.017694294,1.017694294,1.7,1.710802366
2.38,1,-0.007995517,0.992004483,1.7,1.695118737
2.384,1,-0.010141396,0.989858604,1.7,1.693808678
2.388,1,-0.065062996,0.934937004,1.7,1.660279041
2.392,1,-0.018502916,0.981497084,1.7,1.68870397
2.396,1,-0.050156119,0.949843881,1.7,1.669379689
2.4,1,-0.00589686,0.99410314,1.7,1.696399967
2.404,1,0.001581019,1.001581019,1.7,1.700965212
2.408,1,0.0120117,1.0120117,1.7,1.707333143
2.412,1,0.062396856,1.062396856,1.7,1.738093281
2.416,1,-0.003736153,0.996263847,1.7,1.697719078
2.42,1,0.038236658,1.038236658,1.7,1.72334348
2.424,1,-0.010879253,0.989120747,1.7,1.693358216
2.428,1,-0.03811189,0.96188811,1.7,1.676732691
2.432,1,0.001564015,1.001564015,1.7,1.700954831
2.436,1,-0.033990441,0.966009559,1.7,1.679248836
2.44,1,-0.045634468,0.954365532,1.7,1.672140157
2.444,1,-0.040985697,0.959014303,1.7,1.674978232
2.448,1,-0.00185593,0.99814407,1.7,1.698866954
2.452,1,-0.002942244,0.997057756,1.7,1.69820376
2.456,1,0.021754552,1.021754552,1.7,1.713281154
2.46,1,0.050143653,1.050143653,1.7,1.7306127
2.464,1,0.038047971,1.038047971,1.7,1.723228286
2.468,1,-0.027374328,0.972625672,1.7,1.683287973
2.472,1,0.003513422,1.003513422,1.7,1.702144944
2.476,1,-0.033130628,0.966869372,1.7,1.679773752
2.48,1,-0.03300168,0.96699832,1.7,1.679852474
2.484,1,-0.01775136,0.98224864,1.7,1.689162795
2.488,1,-0.039410669,0.960589331,1.7,1.675939786
2.492,1,-0.022177265,0.977822735,1.7,1.68646078
2.496,1,-0.054665035,0.945334965,1.7,1.666626996
2.5,1,-0.040486058,0.959513942,1.7,1.675283261
2.504,1,0.005217351,1.005217351,1.7,1.703185193
2.508,1,-0.018663865,0.981336135,1.7,1.68860571
2.512,1,-0.020374516,0.979625484,1.7,1.687561358
2.516,1,0.004366728,1.004366728,1.7,1.702665888
2.52,1,-0.012864207,0.987135793,1.7,1.692146401
2.524,1,-0.025390926,0.974609074,1.7,1.684498839
2.528,1,-0.084994353,0.915005647,1.7,1.648110947
2.532,1,-0.080358146,0.919641854,1.7,1.650941352
2.536,1,-0.110877013,0.889122987,1.7,1.632309583
2.54,1,-0.046434596,0.953565404,1.7,1.671651679
2.544,1,-0.058715038,0.941284962,1.7,1.66415447
2.548,1,-0.041587791,0.958412209,1.7,1.674610653
2.552,1,-0.021504282,0.978495718,1.7,1.686871636
2.556,1,-0.040663233,0.959336767,1.7,1.675175096
2.56,1,-0.047366115,0.952633885,1.7,1.671082987
2.564,1,0.015541085,1.015541085,1.7,1.709487832
2.568,1,-0.004409518,0.995590482,1.7,1.697307989
2.572,1,-0.052930829,0.947069171,1.7,1.667685729
2.576,1,-0.051607228,0.948392772,1.7,1.668493788
2.58,1,-0.065473955,0.934526045,1.7,1.660028151
2.584,1,-0.073323848,0.926676152,1.7,1.655235791
2.588,1,-0.082956377,0.917043623,1.7,1.649355132
2.592,1,-0.058446343,0.941553657,1.7,1.664318508
2.596,1,-0.071808853,0.928191147,1.7,1.656160695
2.6,1,-0.055176042,0.944823958,1.7,1.666315026
2.604,1,-0.030512326,0.969487674,1.7,1.681372225
2.608,1,-0.040005542,0.959994458,1.7,1.675576616
2.612,1,-0.017500062,0.982499938,1.7,1.689316212
2.616,1,-0.053107976,0.946892024,1.7,1.667577581
2.62,1,-0.024356711,0.975643289,1.7,1.685130228
2.624,1,-0.044721307,0.955278693,1.7,1.672697642
2.628,1,-0.103605649,0.896394351,1.7,1.636748751
2.632,1,-0.090182494,0.909817506,1.7,1.644943588
2.636,1,-0.096483677,0.903516323,1.7,1.641096715
2.64,1,-0.100728038,0.899271962,1.7,1.638505533
2.644,1,-0.058249875,0.941750125,1.7,1.664438451
2.648,1,-0.043938836,0.956061164,1.7,1.67317534
2.652,1,-0.025034548,0.974965452,1.7,1.684716409
2.656,1,-0.021710541,0.978289459,1.7,1.686745715
2.66,1,-0.047834102,0.952165898,1.7,1.670797281
2.664,1,-0.024179563,0.975820437,1.7,1.685238377
2.668,1,-0.054655441,0.945344559,1.7,1.666632853
2.672,1,-0.04699784,0.95300216,1.7,1.671307818
2.676,1,-0.070035656,0.929964344,1.7,1.657243232
2.68,1,-0.083823592,0.916176408,1.7,1.648825697
2.684,1,-0.104916577,0.895083423,1.7,1.635948429
2.688,1,-0.079990094,0.920009906,1.7,1.651166047
2.692,1,-0.112425312,0.887574688,1.7,1.631364347
2.696,1,-0.093269826,0.906730174,1.7,1.643058771
2.7,1,-0.10076409,0.89923591,1.7,1.638483523
2.704,1,-0.02309543,0.97690457,1.7,1.68590024
2.708,1,-0.018509054,0.981490946,1.7,1.688700223
2.712,1,-0.01285074,0.98714926,1.7,1.692154623
2.716,1,-0.07838061,0.92161939,1.7,1.652148637
2.72,1,-0.053625104,0.946374896,1.7,1.667261874
2.724,1,-0.062031197,0.937968803,1.7,1.662129954
2.728,1,-0.075928378,0.924071622,1.7,1.653645725
2.732,1,-0.074350802,0.925649198,1.7,1.654608836
2.736,1,-0.14359968,0.85640032,1.7,1.612332395
2.74,1,-0.094528996,0.905471004,1.7,1.642290048
2.744,1,-0.073303668,0.926696332,1.7,1.655248111
2.748,1,-0.111481032,0.888518968,1.7,1.63194083
2.752,1,-0.097896427,0.902103573,1.7,1.640234231
2.756,1,-0.082095975,0.917904025,1.7,1.649880407
2.76,1,-0.058202681,0.941797319,1.7,1.664467263
2.764,1,-0.041312859,0.958687141,1.7,1.6747785
2.768,1,-0.10157129,0.89842871,1.7,1.637990728
2.772,1,-0.111569529,0.888430471,1.7,1.631886803
2.776,1,-0.147643415,0.852356585,1.7,1.609863695
2.78,1,-0.156046586,0.843953414,1.7,1.604733559
2.784,1,-0.099214722,0.900785278,1.7,1.639429412
2.788,1,-0.148918841,0.851081159,1.7,1.609085047
2.792,1,-0.097261095,0.902738905,1.7,1.640622102
2.796,1,-0.134239634,0.865760366,1.7,1.618046703
2.8,1,-0.139273483,0.860726517,1.7,1.614973539
2.804,1,-0.104929613,0.895070387,1.7,1.635940472
2.808,1,-0.063899526,0.936100474,1.7,1.660989339
2.812,1,-0.038222982,0.961777018,1.7,1.676664869
2.816,1,-0.12578589,0.87421411,1.7,1.623207714
2.82,1,-0.093120674,0.906879326,1.7,1.643149828
2.824,1,-0.081467466,0.918532534,1.7,1.650264112
2.828,1,-0.157702772,0.842297228,1.7,1.603722458
2.832,1,-0.17669275,0.82330725,1.7,1.592129076
2.836,1,-0.164434951,0.835565049,1.7,1.599612462
2.84,1,-0.165892599,0.834107401,1.7,1.598722568
2.844,1,-0.171557802,0.828442198,1.7,1.595263962
2.848,1,-0.154841752,0.845158248,1.7,1.60546911
2.852,1,-0.084448135,0.915551865,1.7,1.648444414
2.856,1,-0.114351437,0.885648563,1.7,1.630188448
2.86,1,-0.134073439,0.865926561,1.7,1.618148166
2.864,1,-0.097983094,0.902016906,1.7,1.640181321
2.868,1,-0.123896257,0.876103743,1.7,1.624361335
2.872,1,-0.090008026,0.909991974,1.7,1.6450501
2.876,1,-0.139064805,0.860935195,1.7,1.615100937
2.88,1,-0.175931738,0.824068262,1.7,1.592593674
2.884,1,-0.133771729,0.866228271,1.7,1.61833236
2.888,1,-0.191981147,0.808018853,1.7,1.58279551
2.892,1,-0.141692602,0.858307398,1.7,1.613496666
2.896,1,-0.145804721,0.854195279,1.7,1.610986218
2.9,1,-0.16479217,0.83520783,1.7,1.59939438
2.904,1,-0.07301378,0.92698622,1.7,1.655425087
2.908,1,-0.080705181,0.919294819,1.7,1.650729487
2.912,1,-0.065584156,0.934415844,1.7,1.659960873
2.916,1,-0.096958483,0.903041517,1.7,1.640806846
2.92,1,-0.081407683,0.918592317,1.7,1.650300609
2.924,1,-0.072757631,0.927242369,1.7,1.655581466
2.928,1,-0.156893036,0.843106964,1.7,1.604216802
2.932,1,-0.144056275,0.855943725,1.7,1.612053644
2.936,1,-0.184505483,0.815494517,1.7,1.587359402
2.94,1,-0.16027787,0.83972213,1.7,1.60215036
2.944,1,-0.08103482,0.91896518,1.7,1.650528242
2.948,1,-0.127312844,0.872687156,1.7,1.622275508
2.952,1,-0.042587669,0.957412331,1.7,1.674000228
2.956,1,-0.065352007,0.934647993,1.7,1.6601026
2.96,1,-0.023127989,0.976872011,1.7,1.685880362
2.964,1,-0.051554486,0.948445514,1.7,1.668525986
2.968,1,-0.085241038,0.914758962,1.7,1.647960346
2.972,1,-0.082763067,0.917236933,1.7,1.649473147
2.976,1,-0.056541418,0.943458582,1.7,1.665481465
2.98,1,-0.092162578,0.907837422,1.7,1.643734746
2.984,1,-0.08136034,0.91863966,1.7,1.650329512
2.988,1,-0.126226181,0.873773819,1.7,1.622938917
2.992,1,-0.065934026,0.934065974,1.7,1.659747277
2.996,1,-0.101443511,0.898556489,1.7,1.638068736
3,1,-0.037290591,0.962709409,1.7,1.677234094
3.004,1,-0.00396958,0.99603042,1.7,1.697576571
3.008,1,0.014686247,1.014686247,1.7,1.708965954
3.012,1,0.012489136,1.012489136,1.7,1.707624618
3.016,1,0.011151888,1.011151888,1.7,1.706808228
3.02,1,-0.004104066,0.995895934,1.7,1.697494468
3.024,1,0.004122778,1.004122778,1.7,1.702516956
3.028,1,-0.055851363,0.944148637,1.7,1.665902743
3.032,1,-0.010816776,0.989183224,1.7,1.693396358
3.036,1,-0.044338372,0.955661628,1.7,1.672931424
3.04,1,-0.026262258,0.973737742,1.7,1.683966891
3.044,1,-0.014970886,0.985029114,1.7,1.690860274
3.048,1,-0.01049086,0.98950914,1.7,1.69359533
3.052,1,0.072669157,1.072669157,1.7,1.74436452
3.056,1,0.015570303,1.015570303,1.7,1.70950567
3.06,1,0.081210678,1.081210678,1.7,1.749579119
3.064,1,0.096034498,1.096034498,1.7,1.758629061
3.068,1,0.083823127,1.083823127,1.7,1.751174019
3.072,1,0.076402565,1.076402565,1.7,1.746643766
3.076,1,-0.01079397,0.98920603,1.7,1.693410281
3.08,1,0.053903244,1.053903244,1.7,1.732907931
3.084,1,0.037248124,1.037248124,1.7,1.722739979
3.088,1,0.012323292,1.012323292,1.7,1.70752337
3.092,1,0.050571512,1.050571512,1.7,1.730873908
3.096,1,-0.000607547,0.999392453,1.7,1.699629092
3.1,1,0.025675375,1.025675375,1.7,1.715674817
3.104,1,0.125604727,1.125604727,1.7,1.776681686
3.108,1,0.086825936,1.086825936,1.7,1.753007234
3.112,1,0.102799,1.102799,1.7,1.76275879
3.116,1,0.107527318,1.107527318,1.7,1.765645428
3.12,1,0.112115438,1.112115438,1.7,1.768446475
3.124,1,0.052572195,1.052572195,1.7,1.732095325
3.128,1,0.057548718,1.057548718,1.7,1.735133493
3.132,1,0.034428833,1.034428833,1.7,1.721018803
3.136,1,0.009197218,1.009197218,1.7,1.705614902
3.14,1,0.015304877,1.015304877,1.7,1.709343627
3.144,1,0.042280542,1.042280542,1.7,1.725812271
3.148,1,0.050784162,1.050784162,1.7,1.731003731
3.152,1,0.081810654,1.081810654,1.7,1.749945404
3.156,1,0.07891501,1.07891501,1.7,1.748177613
3.16,1,0.129161782,1.129161782,1.7,1.778853268
3.164,1,0.108623119,1.108623119,1.7,1.766314414
3.168,1,0.10748746,1.10748746,1.7,1.765621094
3.172,1,0.089147154,1.089147154,1.7,1.754424337
3.176,1,0.033375502,1.033375502,1.7,1.720375744
3.18,1,0.000963815,1.000963815,1.7,1.700588409
3.184,1,0.044456606,1.044456606,1.7,1.727140758
3.188,1,0.00263439,1.00263439,1.7,1.701608295
3.192,1,0.038912895,1.038912895,1.7,1.723756322
3.196,1,-0.015425929,0.984574071,1.7,1.69058247
3.2,1,0.040542569,1.040542569,1.7,1.724751238
3.204,1,0.04061416,1.04061416,1.7,1.724794944
3.208,1,0.048594821,1.048594821,1.7,1.729667138
3.212,1,0.067911249,1.067911249,1.7,1.741459817
3.216,1,0.032511812,1.032511812,1.7,1.719848461
3.22,1,0.026166972,1.026166972,1.7,1.715974937
3.224,1,0.024771757,1.024771757,1.7,1.715123158
3.228,1,-0.026098769,0.973901231,1.7,1.684066701
3.232,1,0.040412043,1.040412043,1.7,1.724671552
3.236,1,-0.046565672,0.953434328,1.7,1.671571657
3.24,1,-0.009980877,0.990019123,1.7,1.693906674
3.244,1,-0.017145437,0.982854563,1.7,1.689532711
3.248,1,-0.031809935,0.968190065,1.7,1.680580035
3.252,1,0.039448474,1.039448474,1.7,1.724083294
3.256,1,0.000990316,1.000990316,1.7,1.700604588
3.26,1,0.018400345,1.018400345,1.7,1.711233411
3.264,1,0.0576504,1.0576504,1.7,1.735195569
3.268,1,0.059047041,1.059047041,1.7,1.736048219
3.272,1,0.063190815,1.063190815,1.7,1.738577993
3.276,1,0.019865492,1.019865492,1.7,1.712127883
3.28,1,0.003207182,1.003207182,1.7,1.701957984
3.284,1,-0.017636112,0.982363888,1.7,1.689233153
3.288,1,-0.068968592,0.931031408,1.7,1.657894674
3.292,1,-0.010011739,0.989988261,1.7,1.693887833
3.296,1,-0.017167295,0.982832705,1.7,1.689519367
3.3,1,0.008782306,1.008782306,1.7,1.705361598
3.304,1,0.053690914,1.053690914,1.7,1.732778303
3.308,1,0.010572116,1.010572116,1.7,1.706454277
3.312,1,0.04689886,1.04689886,1.7,1.728631754
3.316,1,0.040602739,1.040602739,1.7,1.724787972
3.32,1,0.037627143,1.037627143,1.7,1.722971371
3.324,1,0.026938401,1.026938401,1.7,1.716445894
3.328,1,-0.056876904,0.943123096,1.7,1.66527665
3.332,1,-0.043068291,0.956931709,1.7,1.673706809
3.336,1,-0.079584433,0.920415567,1.7,1.651413704
3.34,1,-0.070117371,0.929882629,1.7,1.657193345
3.344,1,0.01632861,1.01632861,1.7,1.709968616
3.348,1,0.008924975,1.008924975,1.7,1.705448697
3.352,1,0.022306453,1.022306453,1.7,1.713618089
3.356,1,0.002648367,1.002648367,1.7,1.701616828
3.36,1,0.010047795,1.010047795,1.7,1.706134179
3.364,1,0.046409089,1.046409089,1.7,1.728332749
3.368,1,-0.016374019,0.983625981,1.7,1.690003661
3.372,1,0.04107186,1.04107186,1.7,1.725074371
3.376,1,-0.036481297,0.963518703,1.7,1.677728168
3.38,1,-0.006717803,0.993282197,1.7,1.695898781
3.384,1,-0.028788273,0.971211727,1.7,1.68242476
3.388,1,-0.037148788,0.962851212,1.7,1.677320665
3.392,1,-0.026740473,0.973259527,1.7,1.683674941
3.396,1,-0.023489801,0.976510199,1.7,1.685659476
3.4,1,0.00473697,1.00473697,1.7,1.70289192
3.404,1,0.009704013,1.009704013,1.7,1.7059243
3.408,1,0.046969095,1.046969095,1.7,1.728674632
3.412,1,0.029190863,1.029190863,1.7,1.717821022
3.416,1,0.046072774,1.046072774,1.7,1.728127429
3.42,1,-0.002201593,0.997798407,1.7,1.698655927
3.424,1,0.027394696,1.027394696,1.7,1.716724462
3.428,1,-0.051527298,0.948472702,1.7,1.668542584
3.432,1,-0.003376617,0.996623383,1.7,1.697938575
3.436,1,-0.091349176,0.908650824,1.7,1.644231328
3.44,1,-0.018953574,0.981046426,1.7,1.688428843
3.444,1,-0.03846628,0.96153372,1.7,1.676516336
3.448,1,-0.005689114,0.994310886,1.7,1.696526796
3.452,1,-0.017676205,0.982323795,1.7,1.689208677
3.456,1,-0.005432303,0.994567697,1.7,1.696683579
3.46,1,0.035084312,1.035084312,1.7,1.721418972
3.464,1,0.025202748,1.025202748,1.7,1.715386278
3.468,1,0.021263823,1.021263823,1.7,1.712981564
3.472,1,-0.009811297,0.990188703,1.7,1.694010203
3.476,1,-0.02224333,0.97775667,1.7,1.686420447
3.48,1,-0.05775705,0.94224295,1.7,1.664739321
3.484,1,-0.065175088,0.934824912,1.7,1.660210608
3.488,1,-0.0927869,0.9072131,1.7,1.643353598
3.492,1,-0.075416762,0.924583238,1.7,1.653958067
3.496,1,-0.029980423,0.970019577,1.7,1.681696952
3.5,1,-0.017790162,0.982209838,1.7,1.689139106
3.504,1,-0.006617953,0.993382047,1.7,1.69595974
3.508,1,-0.007170557,0.992829443,1.7,1.695622375
3.512,1,0.038978098,1.038978098,1.7,1.723796129
3.516,1,-0.044516281,0.955483719,1.7,1.67282281
3.52,1,0.00524904,1.00524904,1.7,1.703204539
3.524,1,-0.0398284,0.9601716,1.7,1.675684762
3.528,1,-0.076067419,0.923932581,1.7,1.653560841
3.532,1,-0.032418711,0.967581289,1.7,1.680208377
3.536,1,-0.112486375,0.887513625,1.7,1.631327068
3.54,1,-0.062263386,0.937736614,1.7,1.661988203
3.544,1,-0.049668145,0.950331855,1.7,1.669677597
3.548,1,-0.057539729,0.942460271,1.7,1.664871995
3.552,1,-0.030128325,0.969871675,1.7,1.681606658
3.556,1,-0.020256467,0.979743533,1.7,1.687633427
3.56,1,-0.01319485,0.98680515,1.7,1.691944544
3.564,1,-0.01036176,0.98963824,1.7,1.693674145
3.568,1,-0.03131672,0.96868328,1.7,1.680881142
3.572,1,0.012018884,1.012018884,1.7,1.707337529
3.576,1,-0.078196928,0.921803072,1.7,1.652260776
3.58,1,-0.068452881,0.931547119,1.7,1.658209516
3.584,1,-0.095310844,0.904689156,1.7,1.641812729
3.588,1,-0.102018966,0.897981034,1.7,1.637717421
3.592,1,-0.069735896,0.930264104,1.7,1.657426236
3.596,1,-0.084913432,0.915086568,1.7,1.64816035
3.6,1,-0.024229571,0.975770429,1.7,1.685207847
3.604,1,-0.028414104,0.971585896,1.7,1.68265319
3.608,1,-0.00239107,0.99760893,1.7,1.698540252
3.612,1,-0.033053271,0.966946729,1.7,1.679820978
3.616,1,-0.010858443,0.989141557,1.7,1.693370921
3.62,1,-0.039581044,0.960418956,1.7,1.675835773
3.624,1,-0.025189165,0.974810835,1.7,1.684622014
3.628,1,-0.081278926,0.918721074,1.7,1.650379216
3.632,1,-0.075870676,0.924129324,1.7,1.653680952
3.636,1,-0.082152422,0.917847578,1.7,1.649845947
3.64,1,-0.048415617,0.951584383,1.7,1.670442266
3.644,1,-0.03956728,0.96043272,1.7,1.675844176
3.648,1,-0.100604157,0.899395843,1.7,1.638581162
3.652,1,-0.019998065,0.980001935,1.7,1.687791181
3.656,1,-0.054476402,0.945523598,1.7,1.666742157
3.66,1,0.009786271,1.009786271,1.7,1.705974519
3.664,1,0.014385381,1.014385381,1.7,1.708782275
3.668,1,-0.052353546,0.947646454,1.7,1.66803816
3.672,1,-0.03330505,0.96669495,1.7,1.679667267
3.676,1,-0.077458454,0.922541546,1.7,1.652711614
3.68,1,-0.065678105,0.934321895,1.7,1.659903517
3.684,1,-0.038310875,0.961689125,1.7,1.676611211
3.688,1,-0.096861886,0.903138114,1.7,1.640865819
3.692,1,-0.07796695,0.92203305,1.7,1.652401177
3.696,1,-0.063904124,0.936095876,1.7,1.660986532
3.7,1,-0.063095857,0.936904143,1.7,1.661479979
3.704,1,-0.016245437,0.983754563,1.7,1.690082161
3.708,1,-0.033407966,0.966592034,1.7,1.679604437
3.712,1,0.023402641,1.023402641,1.7,1.714287312
3.716,1,-0.044126124,0.955873876,1.7,1.673061002
3.72,1,-0.050186369,0.949813631,1.7,1.669361222
3.724,1,-0.051134474,0.948865526,1.7,1.668782403
3.728,1,-0.088429509,0.911570491,1.7,1.646013785
3.732,1,-0.060059329,0.939940671,1.7,1.663333779
3.736,1,-0.130267916,0.869732084,1.7,1.620471437
3.74,1,-0.130044635,0.869955365,1.7,1.62060775
3.744,1,-0.042197734,0.957802266,1.7,1.674238284
3.748,1,-0.113398681,0.886601319,1.7,1.630770105
3.752,1,-0.064533016,0.935466984,1.7,1.660602594
3.756,1,-0.027507264,0.972492736,1.7,1.683206816
3.76,1,-0.045515767,0.954484233,1.7,1.672212624
