22.416,0.99909714
22.42,1.001395021
22.424,0.998933605
22.428,0.99294104
22.432,1.001453754
22.436,0.987401409
22.44,0.997734757
22.444,0.994634039
22.448,0.994339783
22.452,0.996573052
22.456,1.001532253
22.46,1.000764321
22.464,1.007084423
22.468,0.997931212
22.472,0.996818019
22.476,0.996900393
22.48,0.991898765
22.484,0.992717135
22.488,0.991382198
22.492,0.988471128
22.496,0.991867288
22.5,0.99506742
22.504,1.001649899
22.508,1.003376391
22.512,1.006475344
22.516,0.995776738
22.52,0.998775172
22.524,0.996813283
22.528,0.987306871
22.532,0.986454387
22.536,0.98157087
22.54,0.985601099
22.544,0.986139042
22.548,0.995799343
22.552,1.000754076
22.556,0.994502553
22.56,0.998476137
22.564,1.004009215
22.568,1.000659075
22.572,0.995778664
22.576,0.990839821
22.58,0.992816312
22.584,0.991605812
22.588,0.982634346
22.592,0.98774714
22.596,0.987276661
22.6,0.992384027
22.604,0.999208865
22.608,0.998229579
22.612,0.995184007
22.616,0.988977592
22.62,0.995247744
22.624,0.989876959
22.628,0.989827771
22.632,0.987121956
22.636,0.983467701
22.64,0.98767275
22.644,0.985016593
22.648,0.98220164
22.652,0.99549023
22.656,0.995612055
22.66,0.990416732
22.664,1.003435113
22.668,0.99608827
22.672,0.995500305
22.676,0.98776566
22.68,0.989245227
22.684,0.985546184
22.688,0.983608308
22.692,0.983224167
22.696,0.983872508
22.7,0.985767613
22.704,0.990618188
22.708,0.995113343
22.712,0.989555213
22.716,0.994910559
22.72,0.995799365
22.724,0.985761843
22.728,0.98857471
22.732,0.982705002
22.736,0.972497986
22.74,0.974798813
22.744,0.987317419
22.748,0.983428707
22.752,0.992966351
22.756,0.981684792
22.76,0.994758614
22.764,0.997238747
22.768,0.986534959
22.772,0.985231912
22.776,0.98253032
22.78,0.981172131
22.784,0.981811036
22.788,0.97741259
22.792,0.983017954
22.796,0.978117936
22.8,0.983203471
22.804,0.985703563
22.808,0.978507144
22.812,0.986977491
22.816,0.986320633
22.82,0.985448481
22.824,0.986350043
22.828,0.972280468
22.832,0.970164978
22.836,0.970605394
22.84,0.969241567
22.844,0.973246568
22.848,0.972015436
22.852,0.979351374
22.856,0.978415502
22.86,0.98811691
22.864,0.984593556
22.868,0.983149014
22.872,0.985939525
22.876,0.976671259
22.88,0.968703748
22.884,0.97507204
22.888,0.973972449
22.892,0.980175016
22.896,0.978087349
22.9,0.976106425
22.904,0.981977697
22.908,0.982265658
22.912,0.986449673
22.916,0.979915579
22.92,0.985858782
22.924,0.978208764
22.928,0.977473456
22.932,0.98332977
22.936,0.978787706
22.94,0.972495804
22.944,0.987053955
22.948,0.983708512
22.952,0.991722411
22.956,0.98096811
22.96,0.990561004
22.964,0.996457678
22.968,0.993645808
22.972,0.995837105
22.976,0.98896112
22.98,0.988638193
22.984,0.992772073
22.988,0.980236189
22.992,0.984669093
22.996,0.992553064
23,0.995899388
23.004,0.999526967
23.008,1.003202977
23.012,1.004266863
23.016,0.995001418
23.02,0.996786649
23.024,1.00201225
23.028,0.994766515
23.032,1.000703989
23.036,0.993271033
23.04,0.994671625
23.044,1.004760859
23.048,0.997344545
23.052,1.012564055
23.056,1.005646687
23.06,1.009098492
23.064,1.020118994
23.068,1.010280684
23.072,1.007765528
23.076,1.009583507
23.08,1.000205124
23.084,1.007068263
23.088,0.996879434
23.092,1.002316485
23.096,1.004332265
23.1,1.014379702
23.104,1.015911535
23.108,1.014040375
23.112,1.022919827
23.116,1.01818717
23.12,1.018104094
23.124,1.008333687
23.128,1.003881726
23.132,1.012426665
23.136,1.005923871
23.14,1.007317542
23.144,1.011853035
23.148,1.010119713
23.152,1.009144036
23.156,1.011265558
23.16,1.016534032
23.164,1.024253686
23.168,1.01406035
23.172,1.015593867
23.176,1.005071295
23.18,1.001792552
23.184,1.000241005
23.188,1.000674523
23.192,1.004092834
23.196,1.001437155
23.2,1.002502922
23.204,1.009165675
23.208,1.010684168
23.212,1.016651513
23.216,1.00662678
23.22,1.004313741
23.224,1.007975676
23.228,0.996865141
23.232,0.997678168
23.236,0.991726711
23.24,0.996079993
23.244,1.004885375
23.248,0.997230772
23.252,1.008728579
23.256,1.008879764
23.26,1.009337551
23.264,1.011609875
23.268,1.009648739
23.272,1.009800703
23.276,0.994811453
23.28,1.001993309
23.284,0.998934485
23.288,0.993624679
23.292,1.000132626
23.296,0.996069531
23.3,1.002197839
23.304,1.009593495
23.308,0.999104014
23.312,1.013170305
23.316,0.997560231
23.32,1.003160854
23.324,1.003873876
23.328,0.994395287
23.332,1.000405278
23.336,0.995499628
23.34,0.999095544
23.344,0.999844224
23.348,0.99531336
23.352,1.007853343
23.356,0.996580747
23.36,1.001320552
23.364,1.006552697
23.368,0.996744716
23.372,1.007384296
23.376,0.9969227
23.38,0.994484552
23.384,1.001226396
23.388,0.986232925
23.392,1.001773386
23.396,0.994553682
23.4,1.000450463
23.404,1.00362929
23.408,1.001540346
23.412,1.005775307
23.416,0.998078782
23.42,1.001867338
23.424,1.002182472
23.428,0.992902371
23.432,0.993297264
23.436,0.986515037
23.44,0.994247862
23.444,0.992554044
23.448,0.989482297
23.452,1.006215275
23.456,1.000869689
23.46,1.002294036
23.464,1.001691307
23.468,0.996571228
23.472,1.000492573
23.476,0.989229583
23.48,0.990644695
23.484,0.989247126
23.488,0.992749063
23.492,0.997405956
23.496,0.989858065
23.5,0.997445417
23.504,1.002426161
23.508,1.004066446
23.512,1.005145511
23.516,0.994009048
23.52,1.001385643
23.524,0.995731422
23.528,0.993009887
23.532,0.994679942
23.536,0.990781392
23.54,0.991690866
23.544,0.99007385
23.548,0.987645236
23.552,0.993509686
23.556,0.997518233
23.56,1.003613448
23.564,0.995977635
23.568,0.997337187
23.572,0.991363047
23.576,0.988525492
23.58,0.993402839
23.584,0.985512254
23.588,0.979792706
23.592,0.991332013
23.596,0.988123169
23.6,0.996703297
23.604,0.997663124
23.608,0.992792172
23.612,1.000374285
23.616,0.994460484
23.62,0.994078325
23.624,0.989429788
23.628,0.987174404
23.632,0.98524549
23.636,0.984814325
23.64,0.988158552
23.644,0.993895074
23.648,0.987000134
23.652,0.992199616
23.656,0.99137352
23.66,1.003088401
23.664,0.997670841
23.668,0.994700229
23.672,0.99933917
23.676,0.98248288
23.68,0.989993153
23.684,0.982766925
23.688,0.983178492
23.692,0.990111914
23.696,0.990904337
23.7,0.993096687
23.704,0.997830255
23.708,0.993187439
23.712,0.999997949
23.716,0.988113383
23.72,0.9920068
23.724,0.996372143
23.728,0.988486336
23.732,0.982191872
23.736,0.982031552
23.74,0.980041532
23.744,0.987474239
23.748,0.981958663
23.752,0.99446687
23.756,0.98941462
23.76,0.989940579
23.764,0.993904229
23.768,0.992691926
23.772,0.990329851
23.776,0.984658794
23.78,0.988776472
23.784,0.981021053
23.788,0.979729803
23.792,0.978535889
23.796,0.974321126
23.8,0.986421458
23.804,0.985936287
23.808,0.989166769
23.812,0.990892131
23.816,0.985993915
23.82,0.991632344
23.824,0.987077334
23.828,0.983719589
23.832,0.977693384
23.836,0.977562609
23.84,0.976251372
23.844,0.98672804
23.848,0.975218318
23.852,0.986033234
23.856,0.978038623
23.86,0.992646723
23.864,0.987280071
23.868,0.986568965
23.872,0.981000983
23.876,0.979528645
23.88,0.974550652
23.884,0.976203549
23.888,0.980261403
23.892,0.980982109
23.896,0.971802111
23.9,0.980926591
23.904,0.986517522
23.908,0.993014698
23.912,0.991537582
23.916,0.992342652
23.92,0.992792415
23.924,0.983413714
23.928,0.982575029
23.932,0.988033395
23.936,0.975998549
23.94,0.981898271
23.944,0.987908048
23.948,0.986136289
23.952,0.997447923
23.956,0.988827525
23.96,1.001023107
23.964,1.006626751
23.968,1.000551877
23.972,0.994063111
23.976,0.993262726
23.98,0.991188048
23.984,0.991156584
23.988,0.995381949
23.992,0.995619246
23.996,0.995670325
24,0.997990096
24.004,1.010701635
24.008,1.000061225
24.012,1.005469624
24.016,1.002096573
24.02,1.010494223
24.024,1.008423957
24.028,0.996779185
24.032,1.000341425
24.036,1.003637539
24.04,1.001676865
24.044,1.004045969
24.048,1.00894369
24.052,1.009688549
24.056,1.011502138
24.06,1.011954447
24.064,1.018383851
24.068,1.017183071
24.072,1.022200577
24.076,1.0135817
24.08,1.013534337
24.084,1.01294195
24.088,1.005403749
24.092,1.016939482
24.096,1.012134341
24.1,1.02207454
24.104,1.022915144
24.108,1.01745511
24.112,1.025423978
24.116,1.014455612
24.12,1.015913973
24.124,1.022875289
24.128,1.010532686
24.132,1.01845777
24.136,1.011250727
24.14,1.007391034
24.144,1.011865203
24.148,1.015216319
24.152,1.025381785
24.156,1.020764783
24.16,1.023492346
24.164,1.023954058
24.168,1.024988863
24.172,1.016892028
24.176,1.010688085
24.18,1.016319545
24.184,1.017979194
24.188,1.010617426
24.192,1.006379335
24.196,1.01275525
24.2,1.011301162
24.204,1.024608177
24.208,1.014509539
24.212,1.026056224
24.216,1.019294567
24.22,1.016514519
24.224,1.018260036
24.228,1.004020864
24.232,1.011842582
24.236,1.00432934
24.24,1.000856227
24.244,1.007704227
24.248,1.012759686
24.252,1.013483454
24.256,1.008561101
24.26,1.020303713
24.264,1.019919434
24.268,1.019049276
24.272,1.018694475
24.276,1.006943205
24.28,1.007077817
24.284,1.001356082
24.288,1.004935919
24.292,1.005040235
24.296,1.003646915
24.3,1.006231088
24.304,1.017961723
24.308,1.008418102
24.312,1.014540341
24.316,1.015063847
24.32,1.008852742
24.324,1.012292969
24.328,1.005728956
24.332,1.004771841
24.336,0.996044375
24.34,1.00833764
24.344,1.005002131
24.348,1.00376244
24.352,1.010597175
24.356,1.013028421
24.36,1.019530203
24.364,1.02029261
24.368,1.016538207
24.372,1.00584288
24.376,1.003779986
24.38,1.01038076
24.384,1.010498914
24.388,1.003798273
24.392,1.003393107
24.396,1.004877861
24.4,1.002957592
24.404,1.013689233
24.408,1.00621015
24.412,1.017101691
24.416,1.004906619
24.42,1.015335174
24.424,1.016044416
24.428,1.000228738
24.432,1.009264639
24.436,1.00451843
24.44,0.999291048
24.444,1.000008826
24.448,1.003148973
24.452,1.014406842
24.456,1.01276124
24.46,1.01078097
24.464,1.017834952
24.468,1.013003931
24.472,1.015105575
24.476,1.001003399
24.48,1.001954551
24.484,1.002091261
24.488,0.99917553
24.492,1.006347852
24.496,1.002951613
24.5,0.999991692
24.504,1.014354699
24.508,1.002242161
24.512,1.005575433
24.516,1.009288153
24.52,1.003126744
24.524,1.00948452
24.528,0.999263462
24.532,1.001864606
24.536,0.990859532
24.54,0.99600154
24.544,0.996915762
24.548,1.000764635
24.552,1.009985215
24.556,1.009131618
24.56,1.007587636
24.564,1.012455315
24.568,1.000440958
24.572,1.010608264
24.576,1.003060472
24.58,1.002298812
24.584,1.00216984
24.588,0.995941486
24.592,0.992090624
24.596,0.991707785
24.6,0.99845597
24.604,1.010289549
24.608,0.999688909
24.612,1.006787608
24.616,1.007998044
24.62,0.999121393
24.624,0.997920132
24.628,1.001725472
24.632,0.998676099
24.636,0.996251336
24.64,0.991198128
24.644,0.996705516
24.648,0.99754142
24.652,1.002126395
24.656,0.999389824
24.66,1.005450446
24.664,1.003215697
24.668,1.008629148
24.672,1.002599635
24.676,0.997584581
24.68,1.00034716
24.684,0.996383413
24.688,0.990778841
24.692,0.996043618
24.696,0.994671262
24.7,1.003486859
24.704,1.004769706
24.708,0.998684783
24.712,1.005444867
24.716,1.001303653
24.72,1.000231716
24.724,0.99580615
24.728,0.992855644
24.732,0.994896306
24.736,0.988125159
24.74,0.989884418
24.744,1.000975512
24.748,0.995707819
24.752,1.004510434
24.756,1.000304331
24.76,1.00252575
24.764,0.999293926
24.768,0.998128424
24.772,0.999002972
24.776,0.986547118
24.78,0.985908346
24.784,0.988951872
24.788,0.985356692
24.792,0.994315433
24.796,0.989828815
24.8,0.996210663
24.804,0.999685688
24.808,0.994381089
24.812,1.002720014
24.816,0.990149003
24.82,0.993903161
24.824,0.993992167
24.828,0.984924846
24.832,0.98287742
24.836,0.986828217
24.84,0.986903886
24.844,0.98242727
24.848,0.98310377
24.852,0.991726484
24.856,0.993465275
24.86,0.993932929
24.864,0.999489095
24.868,0.99682773
24.872,0.987538442
24.876,0.989429147
24.88,0.987569869
24.884,0.988446772
24.888,0.981384
24.892,0.98141831
24.896,0.98104191
24.9,0.994758897
24.904,0.999325484
24.908,0.990973005
24.912,0.994922372
24.916,0.996396434
24.92,0.996661519
24.924,1.000195116
24.928,0.985086429
24.932,0.991817284
24.936,0.98838662
24.94,0.989245933
24.944,0.995295129
24.948,0.990042207
24.952,0.995315325
24.956,0.998227197
24.96,0.999213411
24.964,1.008149575
24.968,0.998754568
24.972,1.003650668
24.976,0.998262342
24.98,0.992410618
24.984,1.003960199
24.988,0.993433618
24.992,1.004258077
24.996,0.999921353
25,1.008071537
25.004,1.00748274
25.008,1.015616962
25.012,1.01644105
25.016,1.01036632
25.02,1.011885393
25.024,1.013808118
25.028,1.002220892
25.032,1.012842048
25.036,0.99893807
25.04,1.01256952
25.044,1.007729998
25.048,1.007673158
25.052,1.018518859
25.056,1.017527905
25.06,1.028707678
25.064,1.024280081
25.068,1.027048655
25.072,1.027587203
25.076,1.013139241
25.08,1.010797632
25.084,1.013503247
25.088,1.012961736
25.092,1.016470548
25.096,1.011020327
25.1,1.023986595
25.104,1.032776396
25.108,1.024400549
25.112,1.032253275
25.116,1.029023096
25.12,1.021872733
25.124,1.030785934
25.128,1.015083243
25.132,1.017059017
25.136,1.016148826
25.14,1.017446686
25.144,1.026384927
25.148,1.016357372
25.152,1.022148947
25.156,1.026087253
25.16,1.029865817
25.164,1.030439417
25.168,1.018952693
25.172,1.024760937
25.176,1.022622334
25.18,1.017627243
25.184,1.019608501
25.188,1.010723791
25.192,1.019901124
25.196,1.013433587
25.2,1.019225651
25.204,1.025669574
25.208,1.016736268
25.212,1.029326659
25.216,1.020547519
25.22,1.023171693
25.224,1.017727486
25.228,1.017565716
25.232,1.01774381
25.236,1.012822365
25.24,1.011132098
25.244,1.010522898
25.248,1.013863519
25.252,1.017971502
25.256,1.011145871
25.26,1.024798325
25.264,1.019756094
25.268,1.013328144
25.272,1.011262235
25.276,1.01498953
25.28,1.007622822
25.284,1.006734669
25.288,0.999664626
25.292,1.005386747
25.296,1.003757243
25.3,1.011109056
25.304,1.02117924
25.308,1.019624136
25.312,1.024129673
25.316,1.016483391
25.32,1.008999224
25.324,1.018665501
25.328,1.007169878
25.332,1.008633145
25.336,1.004143547
25.34,1.002349636
25.344,1.008598957
25.348,1.010895836
25.352,1.01742416
25.356,1.015124762
25.36,1.016089354
25.364,1.020559281
25.368,1.015176505
25.372,1.00866813
25.376,1.003152617
25.38,1.009202901
25.384,1.003073553
25.388,1.005816504
25.392,1.008804321
25.396,1.002889829
25.4,1.004337588
25.404,1.012981449
25.408,1.015858116
25.412,1.011810584
25.416,1.00942063
25.42,1.008475431
25.424,1.011361896
25.428,1.00750266
25.432,1.002112257
25.436,0.998529134
25.44,1.002814959
25.444,1.00851656
25.448,1.005991443
25.452,1.01066447
25.456,1.010214209
25.46,1.014207616
25.464,1.010975628
25.468,1.009661754
25.472,1.013251623
25.476,0.997195126
25.48,0.998938959
25.484,0.999220436
25.488,0.998176414
25.492,1.002510287
25.496,0.999197679
25.5,1.010090354
25.504,1.006092351
25.508,1.012077586
25.512,1.012104408
25.516,1.004490467
25.52,1.001932084
25.524,1.0047181
25.528,1.003288751
25.532,0.996791806
25.536,0.987830829
25.54,0.99735481
25.544,1.000820473
25.548,1.000071225
25.552,1.008355699
25.556,0.999035931
25.56,1.002882893
25.564,1.014090905
25.568,1.008871749
25.572,1.003820183
25.576,0.998871961
25.58,0.994906254
25.584,0.999954523
25.588,0.996091115
25.592,0.998049063
25.596,0.99671735
25.6,1.003408714
25.604,1.005025651
25.608,0.997114441
25.612,1.00340495
25.616,1.000352819
25.62,1.007114369
25.624,1.001945525
25.628,0.995562838
25.632,0.990936627
25.636,0.995040456
25.64,0.986743112
25.644,1.001969922
25.648,0.989532884
25.652,1.002885687
25.656,1.002888872
25.66,1.000144962
25.664,1.007516593
25.668,0.999192765
25.672,1.006427272
25.676,0.994829437
25.68,0.995831868
25.684,0.996167782
25.688,0.992164587
25.692,0.996794179
25.696,0.992893606
25.7,1.002324485
25.704,1.000665045
25.708,1.004452393
25.712,1.000860213
25.716,1.000235862
25.72,1.00199742
25.724,0.997475413
25.728,0.990085509
25.732,0.996762382
25.736,0.989120006
25.74,0.984847687
25.744,0.997757864
25.748,0.991238498
25.752,0.997528244
25.756,0.990691982
25.76,0.999594263
25.764,0.995306469
25.768,0.988924883
25.772,0.999346142
25.776,0.9822475
25.78,0.982104558
25.784,0.99168917
25.788,0.979698534
25.792,0.988286801
25.796,0.982362217
25.8,0.990173872
25.804,0.998694056
25.808,0.99461167
25.812,0.991040542
25.816,0.993791894
25.82,0.98940889
25.824,0.989005198
25.828,0.976975255
25.832,0.97720548
25.836,0.982619356
25.84,0.983302999
25.844,0.984519795
25.848,0.976761141
25.852,0.986160176
25.856,0.991043458
25.86,0.988043574
25.864,0.990689737
25.868,0.987641342
25.872,0.992821285
25.876,0.98688459
25.88,0.985242667
25.884,0.975950974
25.888,0.981872105
25.892,0.980010334
25.896,0.9851761
25.9,0.987731966
25.904,0.988151111
25.908,0.988839526
25.912,0.997564498
25.916,0.988955234
25.92,0.993680808
25.924,0.986084103
25.928,0.978727143
25.932,0.986567736
25.936,0.983807271
25.94,0.982945251
25.944,0.986451516
25.948,0.983105245
25.952,0.992738572
25.956,0.994672239
25.96,1.000393235
25.964,0.996976071
25.968,1.001859602
25.972,1.000094983
25.976,0.987881998
25.98,0.992156985
25.984,0.989501156
25.988,0.98490483
25.992,0.99865612
25.996,0.998598606
26,0.994452437
26.004,1.004283845
26.008,1.005116298
26.012,1.004869394
26.016,1.011257675
26.02,1.004052916
26.024,1.012105813
26.028,0.998884862
26.032,1.00211283
26.036,1.003576427
26.04,1.006619318
26.044,1.012303104
26.048,1.008507453
26.052,1.006855596
26.056,1.009549502
26.06,1.015303438
26.064,1.019401948
26.068,1.019696325
26.072,1.013721726
26.076,1.00442548
26.08,1.014427005
26.084,1.009508843
26.088,1.008455376
26.092,1.006498574
26.096,1.005638988
26.1,1.009675229
26.104,1.019112637
26.108,1.022888892
26.112,1.01946285
26.116,1.019752209
26.12,1.02097735
26.124,1.015632743
26.128,1.014201717
26.132,1.008636838
26.136,1.012651094
26.14,1.008848583
26.144,1.012815917
26.148,1.01768484
26.152,1.021053553
26.156,1.015910621
26.16,1.01853865
26.164,1.025370922
26.168,1.015289756
26.172,1.016376072
26.176,1.009121033
26.18,1.011366543
26.184,1.01203435
26.188,1.008003173
26.192,1.011422083
26.196,1.01216213
26.2,1.008045079
26.204,1.015822645
26.208,1.009472866
26.212,1.015323778
26.216,1.013184343
26.22,1.016069418
26.224,1.00672057
26.228,1.010439998
26.232,1.004201033
26.236,0.997040928
26.24,1.007200893
26.244,1.00552923
26.248,1.002072915
26.252,1.005326684
26.256,1.01335977
26.26,1.0062405
26.264,1.013769056
26.268,1.007293073
26.272,1.006477198
26.276,1.004254195
26.28,1.006795143
26.284,0.999156061
26.288,1.002127009
26.292,1.004133356
26.296,1.000318159
26.3,0.997840069
26.304,1.007941762
26.308,1.009039572
26.312,1.008898937
26.316,1.010143047
26.32,1.006167659
26.324,1.006456121
26.328,1.001992576
26.332,0.999587218
26.336,0.999139931
26.34,1.002289599
26.344,0.996778094
26.348,0.995061951
26.352,1.002710285
26.356,1.008182383
26.36,1.004059403
26.364,1.012772047
26.368,0.998647982
26.372,1.006820016
26.376,1.001342926
26.38,0.997126195
26.384,1.001130112
26.388,0.994681255
26.392,0.999632333
26.396,0.99697183
26.4,1.002085683
26.404,1.008209137
26.408,0.999324205
26.412,1.009965162
26.416,1.00369833
26.42,1.008778478
26.424,1.006509315
26.428,1.000484139
26.432,0.993306228
26.436,0.986412057
26.44,0.993658353
26.444,1.002733945
26.448,0.991866489
26.452,0.999118263
26.456,1.005944671
26.46,1.001944034
26.464,1.001094563
26.468,1.001586853
26.472,0.999734665
26.476,0.998883143
26.48,0.988644273
26.484,0.997333727
26.488,0.98975388
26.492,0.990629357
26.496,0.992443776
26.5,0.993012858
26.504,0.999314117
26.508,0.997879738
26.512,0.999741312
26.516,0.998584026
26.52,0.997611454
26.524,0.998308943
26.528,0.993815019
26.532,0.994986464
26.536,0.990963512
26.54,0.984326899
26.544,0.993106032
26.548,0.989720206
26.552,0.994582859
26.556,0.995326999
26.56,0.996834282
26.564,0.996741971
26.568,1.000941691
26.572,0.990431453
26.576,0.984472455
26.58,0.988829404
26.584,0.983013918
26.588,0.983420653
26.592,0.983659217
26.596,0.981481613
26.6,0.991897853
26.604,0.994498529
26.608,0.992452833
26.612,0.994327249
26.616,0.998627496
26.62,0.996840075
26.624,0.999061091
26.628,0.984514026
26.632,0.988586997
26.636,0.986362084
26.64,0.980152268
26.644,0.983872304
26.648,0.988058274
26.652,0.990461321
26.656,0.988076006
26.66,0.989627544
26.664,1.001987609
26.668,0.98696113
26.672,0.996531375
26.676,0.986531625
26.68,0.983114303
26.684,0.981244644
26.688,0.976645525
26.692,0.98053841
26.696,0.985363174
26.7,0.985197005
26.704,0.99665999
26.708,0.995656285
26.712,1.000189514
26.716,0.986186351
26.72,0.991217892
26.724,0.989057925
26.728,0.984868663
26.732,0.978725768
26.736,0.98082223
26.74,0.980348219
26.744,0.980391577
26.748,0.981565151
26.752,0.982956622
26.756,0.983228411
26.76,0.984919289
26.764,0.994351426
26.768,0.985381316
26.772,0.991104703
26.776,0.984002358
26.78,0.980971939
26.784,0.984312825
26.788,0.977143212
26.792,0.980589358
26.796,0.980953911
26.8,0.986480259
26.804,0.981637628
26.808,0.987617396
26.812,0.986581609
26.816,0.988210144
26.82,0.979396308
26.824,0.987156291
26.828,0.975740731
26.832,0.9809847
26.836,0.972131537
26.84,0.967050299
26.844,0.981897546
26.848,0.974834634
26.852,0.984769185
26.856,0.976561465
26.86,0.979485207
26.864,0.983587021
26.868,0.982792506
26.872,0.985477119
26.876,0.97296613
26.88,0.976085754
26.884,0.972677726
26.888,0.967130529
26.892,0.971462505
26.896,0.971705183
26.9,0.974616378
26.904,0.986596962
26.908,0.985112856
26.912,0.987320847
26.916,0.98651379
26.92,0.985546492
26.924,0.980663876
26.928,0.974282691
26.932,0.982770824
26.936,0.974298612
26.94,0.979290881
26.944,0.984461189
26.948,0.978584597
26.952,0.985301988
26.956,0.985363047
26.96,0.990718853
26.964,0.994930279
26.968,0.985528785
26.972,0.989657792
26.976,0.99047492
26.98,0.986176774
26.984,0.991533311
26.988,0.984495671
26.992,0.989464825
26.996,0.987859509
27,0.988772562
27.004,0.996427934
27.008,1.001890897
27.012,0.998531909
27.016,1.000112346
27.02,1.003182884
27.024,1.003321111
27.028,0.995137518
27.032,0.996885407
27.036,0.99426846
27.04,0.995949778
27.044,1.001911425
27.048,1.003953107
27.052,1.012059444
27.056,1.008006587
27.06,1.016147834
27.064,1.017094936
27.068,1.004742796
27.072,1.005378892
27.076,1.003528699
27.08,1.005576425
27.084,1.00782801
27.088,0.998475213
27.092,1.001035932
27.096,1.000392985
27.1,1.012513523
27.104,1.00947086
27.108,1.00959336
27.112,1.018102512
27.116,1.011387218
27.12,1.012643314
27.124,1.014923732
27.128,1.003654461
27.132,1.003384649
27.136,1.00112477
27.14,1.010448181
27.144,1.005986569
27.148,1.006604711
27.152,1.00771347
27.156,1.014808468
27.16,1.010630708
27.164,1.015586044
27.168,1.01598705
27.172,1.014016923
27.176,1.009062522
27.18,1.005676488
27.184,1.010772015
27.188,1.005889591
27.192,1.010144981
27.196,1.005320045
27.2,1.011852426
27.204,1.012288016
27.208,1.010286687
27.212,1.011117478
27.216,1.014850175
27.22,1.014251052
27.224,1.014120616
27.228,0.998767155
27.232,1.00732193
27.236,1.001675698
27.24,1.000544334
27.244,1.005542834
27.248,1.002185364
27.252,1.00416498
27.256,1.001302977
27.26,1.00396301
27.264,1.016830845
27.268,1.003589613
27.272,1.003392499
27.276,1.000765983
27.28,0.997331307
27.284,1.003253873
27.288,0.996217022
27.292,0.995735527
27.296,0.993901353
27.3,1.006088192
27.304,1.011275304
27.308,1.005394772
27.312,1.002504837
27.316,0.997919552
27.32,1.002688717
27.324,0.99784189
27.328,1.00111137
27.332,0.997773329
27.336,0.98748047
27.34,0.990481641
27.344,0.995502364
27.348,0.996357505
27.352,1.006538283
27.356,0.998716342
27.36,1.01109084
27.364,1.003244866
27.368,1.005237287
27.372,1.000429474
27.376,0.992188093
27.38,1.001997463
27.384,0.999078302
27.388,0.991163679
27.392,1.001377242
27.396,0.99592843
27.4,1.00140506
27.404,1.008228382
27.408,1.003939454
27.412,1.00415318
27.416,0.996373331
27.42,0.996759182
27.424,1.005227435
27.428,0.99564853
27.432,0.99159625
27.436,0.988686672
27.44,0.990353397
27.444,0.999224862
27.448,0.993317686
27.452,0.998919532
27.456,1.004990218
27.46,1.000019409
27.464,1.011722465
27.468,0.998709411
27.472,1.001836799
27.476,0.997179538
27.48,0.989400807
27.484,0.990464032
27.488,0.991958024
27.492,0.98943167
27.496,0.994623433
27.5,0.991041899
27.504,0.998778251
27.508,1.003085581
27.512,0.998458988
27.516,0.992952347
27.52,0.994775712
27.524,0.99915631
27.528,0.994053476
27.532,0.996566975
27.536,0.982790467
27.54,0.988648582
27.544,0.997355387
27.548,0.9859867
27.552,0.995549907
27.556,0.995486997
27.56,1.002986633
27.564,0.996360638
27.568,1.001325317
27.572,0.994828428
27.576,0.995035558
27.58,0.991106249
27.584,0.994163684
27.588,0.985240724
27.592,0.99454728
27.596,0.987853899
27.6,0.995685945
27.604,0.992349831
27.608,1.001301381
27.612,1.002865829
27.616,0.99322556
27.62,0.99972793
27.624,0.992892761
27.628,0.993774937
27.632,0.986454128
27.636,0.984532045
27.64,0.983063519
27.644,0.988666505
27.648,0.98863656
27.652,1.000732283
27.656,0.997137706
27.66,0.997213145
27.664,0.997981492
27.668,0.994886408
27.672,0.99951167
27.676,0.988403219
27.68,0.985640981
27.684,0.988507322
27.688,0.987795196
27.692,0.990455235
27.696,0.984949181
27.7,0.993532237
27.704,1.000051251
27.708,0.988424722
27.712,0.993307229
27.716,0.996743888
27.72,0.987951344
27.724,0.997124016
27.728,0.988786572
27.732,0.989623759
27.736,0.983201319
27.74,0.983099072
27.744,0.988419448
27.748,0.98656979
27.752,0.993624619
27.756,0.994490854
27.76,0.995199814
27.764,1.000653746
27.768,0.99161281
27.772,0.990171738
27.776,0.987673492
27.78,0.987947638
27.784,0.977696157
27.788,0.980782532
27.792,0.97704224
27.796,0.974190594
27.8,0.988695863
27.804,0.989387676
27.808,0.986981228
27.812,0.992114206
27.816,0.984519775
27.82,0.983794346
27.824,0.991725757
27.828,0.97812432
27.832,0.982130955
27.836,0.979789856
27.84,0.975101372
27.844,0.976356414
27.848,0.978870469
27.852,0.981106647
27.856,0.980994247
27.86,0.984691097
27.864,0.989209009
27.868,0.989162158
27.872,0.986313359
27.876,0.976749113
27.88,0.977690671
27.884,0.979916525
27.888,0.970298435
27.892,0.976074882
27.896,0.976062495
27.9,0.988735458
27.904,0.991591784
27.908,0.987587496
27.912,0.995691683
27.916,0.98956765
27.92,0.986379945
27.924,0.988184
27.928,0.979534335
27.932,0.984899598
27.936,0.977908859
27.94,0.979241118
27.944,0.990979879
27.948,0.982817269
27.952,0.997293906
27.956,0.989026067
27.96,1.003065736
27.964,1.002667438
27.968,0.999950874
27.972,0.992415472
27.976,0.989677448
27.98,0.993304258
27.984,0.988533627
27.988,0.99069877
27.992,0.990242863
27.996,0.991508947
28,0.997874218
28.004,1.000651126
28.008,1.008766946
28.012,1.004778566
28.016,1.007725941
